PCA_1,PCA_2,Cluster,Persona
0.7519641979943829,-0.5986434876530494,0,The Strong Starters
0.8242901416303094,0.6628930162213491,0,The Strong Starters
0.750124906372222,-1.3672191158548945,3,The Loyal Referrals
0.721725313015256,-0.15635205427806068,3,The Loyal Referrals
0.5849018583576138,-0.28523109877702635,0,The Strong Starters
0.6669833977968497,0.7888336658479994,2,The Motivated Finishers
0.3519065645328982,-0.23384980546730177,0,The Strong Starters
0.4435267743510481,1.6196206395524013,2,The Motivated Finishers
-0.1460437677910796,-1.6935905175661248,0,The Strong Starters
0.47047923926548857,0.272173294996543,2,The Motivated Finishers
0.3691010034977304,-2.503270382341159,3,The Loyal Referrals
0.47605185620769025,0.9218489271755683,2,The Motivated Finishers
-0.4504047483576451,-0.16391329303641333,0,The Strong Starters
0.3296590837655941,-0.11231812131358357,3,The Loyal Referrals
0.23007031368741324,-1.9952646738885644,0,The Strong Starters
1.0069375293379916,0.3254975720592676,2,The Motivated Finishers
0.5990357945242181,-1.246497933484982,3,The Loyal Referrals
-1.9389137809987478,0.2604611722346762,1,The Early Drop-Offs
0.6266209634935097,-1.1902161522231514,3,The Loyal Referrals
0.3459827083453777,0.6808581246804537,2,The Motivated Finishers
1.1757443222830373,0.8341702375644604,2,The Motivated Finishers
0.5685322374885927,1.0239241149907088,0,The Strong Starters
0.5564881804266667,0.581169335694023,3,The Loyal Referrals
0.44412274397139606,-0.23695671175910177,0,The Strong Starters
-0.02382293621977315,-0.09152614810586726,3,The Loyal Referrals
0.47499449877057115,0.9482191547030675,2,The Motivated Finishers
0.8609162337045104,-0.17313345379380962,2,The Motivated Finishers
0.9989405911242235,1.0853731034936078,2,The Motivated Finishers
-3.8264064563938294,1.8217563574711821,1,The Early Drop-Offs
0.27750452664149294,0.18367025674568924,2,The Motivated Finishers
0.728443628898815,0.10673126421111963,2,The Motivated Finishers
-0.10413824249929177,-1.7184903828125349,0,The Strong Starters
0.7217003694905584,-1.3392594215469666,3,The Loyal Referrals
0.1736486783919326,1.4070881733418723,2,The Motivated Finishers
0.5925267549425024,0.1833253088384231,2,The Motivated Finishers
0.5572960746133062,0.640375810255796,2,The Motivated Finishers
0.2262620248188205,0.3307251582261812,2,The Motivated Finishers
0.9609746491692629,-1.1128641056088484,3,The Loyal Referrals
-2.171180025446376,0.8872792219828617,1,The Early Drop-Offs
0.640577739900491,0.841634511438165,2,The Motivated Finishers
0.03279569778053675,-1.3754161866536794,0,The Strong Starters
0.07021707768390584,0.5841402596542682,2,The Motivated Finishers
0.358912721682235,0.00797940412634972,0,The Strong Starters
0.8962322093457723,-1.3057430451802539,0,The Strong Starters
0.7882181595810327,-0.10522005681750514,2,The Motivated Finishers
0.7117146239773927,-0.4766999332776273,3,The Loyal Referrals
-3.572880956107292,-0.7626372610380456,1,The Early Drop-Offs
0.21550818014142667,0.6496123706906297,2,The Motivated Finishers
0.8381728075694674,-0.9828199913731588,0,The Strong Starters
1.0289359967911003,-0.6123629059637115,3,The Loyal Referrals
0.8891390147935215,0.12199340165981627,0,The Strong Starters
0.9085495298752341,1.6136069726823818,2,The Motivated Finishers
0.5697453271760703,-0.058108599703176514,0,The Strong Starters
0.39584680455464955,-2.36274712550957,3,The Loyal Referrals
0.01162573397317769,1.2205726910962245,2,The Motivated Finishers
0.25330958668014186,-2.456337232046947,3,The Loyal Referrals
0.26665626839280065,-0.7222411959505044,0,The Strong Starters
0.7017376364502521,0.16797825331760538,2,The Motivated Finishers
1.0698275736221143,0.44468740502590776,2,The Motivated Finishers
0.5909828154439283,-0.8935065969565237,0,The Strong Starters
0.9128245529539979,-0.6391318314330738,0,The Strong Starters
0.4816735708660393,-0.7544357344316912,0,The Strong Starters
0.09833858305123196,0.54135466479627,3,The Loyal Referrals
-4.034333191764019,-1.25335666997165,1,The Early Drop-Offs
0.4927171526448488,-0.42557214261675747,3,The Loyal Referrals
0.793158199299125,-0.3198913754060074,0,The Strong Starters
0.03768670172710425,-0.48877447784620964,0,The Strong Starters
0.3339966043595394,-1.7500473297335686,0,The Strong Starters
1.1633906938543568,-0.6000504041535702,3,The Loyal Referrals
-0.047009559487043426,0.8082791326081913,0,The Strong Starters
0.30512564602256065,-1.9451083902484017,3,The Loyal Referrals
0.8971382252268366,0.6636980056318794,2,The Motivated Finishers
0.3987800949480882,1.1785926924375993,2,The Motivated Finishers
1.1971627020153641,0.5643813336628813,2,The Motivated Finishers
0.9873196626823146,-0.07031884303066717,2,The Motivated Finishers
-0.3605862045751679,1.431431765089408,2,The Motivated Finishers
0.3851379533567046,-0.07887327438500437,0,The Strong Starters
1.331121185082111,-1.1554734001722746,3,The Loyal Referrals
0.4479562017054805,1.3613203159160183,0,The Strong Starters
0.8210455986562588,0.39694917551441383,2,The Motivated Finishers
0.5121966642551584,-0.8634524583752446,3,The Loyal Referrals
0.8838916759282216,0.6467789932333767,2,The Motivated Finishers
1.2146814509388761,-0.5228145845934183,2,The Motivated Finishers
0.28208944200363795,-1.977077478299428,3,The Loyal Referrals
0.6658866077962755,-0.4652692229082889,3,The Loyal Referrals
0.8491744450024971,0.6850706734191699,3,The Loyal Referrals
0.48493347108037704,0.18555754996439178,0,The Strong Starters
1.032417802330527,-1.5089021220544145,3,The Loyal Referrals
0.8145104059567215,0.19118973401281322,2,The Motivated Finishers
-4.1806473261511075,1.0610302303282155,1,The Early Drop-Offs
0.6170094671164039,0.5837926259718387,0,The Strong Starters
-2.6500470092689183,0.3428630838486023,1,The Early Drop-Offs
-0.37955520267087883,-2.000314324152228,3,The Loyal Referrals
0.5951714647891039,0.6726077037238819,2,The Motivated Finishers
0.6021198479863354,-0.08567278217699306,3,The Loyal Referrals
0.16238769882268983,0.3800146763882149,0,The Strong Starters
-3.8649975170190953,0.4615016266545771,1,The Early Drop-Offs
-3.808440010465288,0.7971203461926158,1,The Early Drop-Offs
0.6632806764951852,0.4796293293996116,2,The Motivated Finishers
0.8046371683931144,0.7650533695899092,2,The Motivated Finishers
0.4885904183929152,-0.14462100381072185,0,The Strong Starters
0.2537643835180744,-0.07823292938398825,0,The Strong Starters
0.7512251834959888,0.8875473478028806,2,The Motivated Finishers
1.2290585089302888,-0.92856789533036,3,The Loyal Referrals
0.889584484145296,-0.28591828122718804,3,The Loyal Referrals
0.0297221096225604,-1.1510098453477273,3,The Loyal Referrals
1.154535443448044,-0.846399286200868,3,The Loyal Referrals
-3.8909576360399845,-0.01159733774874684,1,The Early Drop-Offs
0.8036649794373197,-0.4235176679018243,0,The Strong Starters
-1.5895625538718645,0.22946336983532245,1,The Early Drop-Offs
0.39977087601251976,0.17688795140960775,2,The Motivated Finishers
0.1940740048402811,0.8374238750618811,0,The Strong Starters
0.5147368554995283,-0.8659611644605489,3,The Loyal Referrals
0.0563481749958056,-1.1995517007176808,0,The Strong Starters
-2.661797654328286,0.4775746626390569,1,The Early Drop-Offs
1.0359119259669618,-1.021132234244565,3,The Loyal Referrals
0.19773082532207786,-0.03213685376339383,2,The Motivated Finishers
-0.006941876322506717,-1.7423232763743444,0,The Strong Starters
-2.6785752975073356,2.0791998336074506,1,The Early Drop-Offs
0.17133045187449697,-0.5116448375676292,0,The Strong Starters
0.4842939389126462,1.9258740079373144,2,The Motivated Finishers
0.20659428607565153,-0.8815025891908708,3,The Loyal Referrals
0.4007855121897367,-0.5128887793716052,3,The Loyal Referrals
0.57197527413389,0.9961992309783584,3,The Loyal Referrals
-0.00981159003932168,0.39989570594640755,2,The Motivated Finishers
1.1736130618399072,-0.07387097855257799,3,The Loyal Referrals
0.6272993766513684,-0.9111335776224354,3,The Loyal Referrals
-3.1752327233174875,1.069983944821916,1,The Early Drop-Offs
0.6556715754791153,0.09305032131448983,2,The Motivated Finishers
0.6811910922597422,0.22438883482474645,2,The Motivated Finishers
1.2186266400474048,0.4956111067355553,2,The Motivated Finishers
-0.49973397566637845,-2.4947257481488663,3,The Loyal Referrals
0.5081308186291774,-0.8310625034952077,0,The Strong Starters
1.3582693446000562,-1.6938015063168834,3,The Loyal Referrals
-2.437610588880633,0.6349818676648715,1,The Early Drop-Offs
1.079539329244005,0.9272378255790193,2,The Motivated Finishers
-2.040639269179767,-0.24079287459328394,1,The Early Drop-Offs
0.676631992573241,0.21836513492070614,0,The Strong Starters
0.4641092636428133,0.13174150685035546,0,The Strong Starters
0.7823381815470009,0.7798658503788407,2,The Motivated Finishers
0.4104997152205932,-0.100259361933434,0,The Strong Starters
0.7809921439853597,0.04970387696107277,2,The Motivated Finishers
0.6944802775551433,-2.3223050123898483,3,The Loyal Referrals
0.06569643521999255,-1.761574088128654,0,The Strong Starters
-2.571153010930158,0.672389213216933,1,The Early Drop-Offs
0.890770583768331,0.6001990865017826,2,The Motivated Finishers
0.11802481792090846,-1.4692054688576843,3,The Loyal Referrals
1.0197635564050853,-1.394801690054044,3,The Loyal Referrals
0.36746076180001164,0.4634245973577926,2,The Motivated Finishers
0.8070183304152553,0.9954458394588557,2,The Motivated Finishers
0.4442072343876594,0.4589238570385607,2,The Motivated Finishers
-0.2637928605287347,-0.0628372138583438,0,The Strong Starters
-4.172151592275314,-0.10518207592551738,1,The Early Drop-Offs
0.8898456332584758,-0.15671257409003525,2,The Motivated Finishers
0.4498069654573006,-0.7065145909763846,0,The Strong Starters
0.5888453673199169,0.5025538926262847,0,The Strong Starters
1.0019275798688092,0.22718228188535153,2,The Motivated Finishers
0.7270993983141407,0.14659216576917564,2,The Motivated Finishers
0.29517450936053663,-0.9037444097707173,3,The Loyal Referrals
-1.936401615823019,0.9662129312119556,1,The Early Drop-Offs
0.7713886422661023,0.2896338244320397,2,The Motivated Finishers
1.3456853509458588,-0.28896807725468493,3,The Loyal Referrals
0.46737522504629897,-0.06047099692636472,2,The Motivated Finishers
1.0257358931952472,0.6561405933598045,2,The Motivated Finishers
-0.09156294333678666,-0.6645918865519261,0,The Strong Starters
0.5657284309908662,0.14345150450131935,2,The Motivated Finishers
0.4270025238655638,-1.807022119679896,0,The Strong Starters
0.6069252693354201,-0.04018420953109938,3,The Loyal Referrals
-3.9459078815122446,-1.0738636363559682,1,The Early Drop-Offs
0.18431321344686552,1.4561864819047416,2,The Motivated Finishers
0.5926407585364936,0.9050541078986801,2,The Motivated Finishers
-1.955777584318651,-0.2739913083074914,1,The Early Drop-Offs
0.034650677210993706,1.4707293711580185,2,The Motivated Finishers
1.1741445385317506,-0.9189376166180188,3,The Loyal Referrals
0.5239189950757419,-1.4327964214986946,3,The Loyal Referrals
0.09372231645323514,0.3283453686903512,0,The Strong Starters
0.6904178230702255,-2.321763585159606,3,The Loyal Referrals
0.5033503408047901,0.30635629112780455,0,The Strong Starters
0.6280710761835852,0.48634840095291115,2,The Motivated Finishers
-0.4683342985536963,-1.1770409512022955,0,The Strong Starters
1.2587356945546186,-1.9299831055754297,3,The Loyal Referrals
0.6769853152627427,0.6408267993404803,2,The Motivated Finishers
0.1991617818118758,-0.6101091925461894,0,The Strong Starters
0.6819651635891909,0.6279257266900529,0,The Strong Starters
0.4724573791572774,-0.9678703205204526,0,The Strong Starters
-0.5738561185911768,-2.4752642776788867,0,The Strong Starters
0.6818113513868437,-0.29557331830827893,0,The Strong Starters
1.1879754584903135,-0.4615675954869328,2,The Motivated Finishers
-2.563000965321872,-2.7077717327271458,1,The Early Drop-Offs
0.07594517732329871,0.08496035748557605,0,The Strong Starters
0.38088379460612465,1.2851698866171295,2,The Motivated Finishers
0.3575680258549806,-0.4837169547461737,0,The Strong Starters
0.830063672738675,-0.1746503840232514,0,The Strong Starters
0.40923917139776345,0.11174976261128737,0,The Strong Starters
0.16022723687337415,0.9170015458091113,2,The Motivated Finishers
0.7400747300489264,1.8845343542797055,2,The Motivated Finishers
0.6848407039038896,-1.1902886887741382,3,The Loyal Referrals
0.43337285165977457,1.614151336037413,2,The Motivated Finishers
0.2591689499391576,-2.35953444894864,3,The Loyal Referrals
0.7701249497319187,-0.5068455405443076,2,The Motivated Finishers
0.5564168980925775,0.5228470398874797,2,The Motivated Finishers
0.4987338055780226,-0.707602018890344,3,The Loyal Referrals
-2.0831149518680268,1.1842542139085617,1,The Early Drop-Offs
1.0528139272726895,-0.6335383347964708,0,The Strong Starters
-2.4666265333662434,0.4576324724242163,1,The Early Drop-Offs
0.3683399383207403,0.580953367726109,2,The Motivated Finishers
0.34520854815725766,0.37833919461606047,2,The Motivated Finishers
0.21485038175858415,-0.6113588942047392,0,The Strong Starters
1.1477834088722612,0.5672926072016845,2,The Motivated Finishers
-0.16494677159703472,-1.206668156939092,0,The Strong Starters
0.9553752297711635,1.5234506582066263,2,The Motivated Finishers
0.9453776310645624,-0.17801978957121292,3,The Loyal Referrals
1.079630445843433,1.3292751795275257,2,The Motivated Finishers
1.005194883006682,0.27343539265387595,2,The Motivated Finishers
0.7554973211762631,1.008079683538391,2,The Motivated Finishers
0.6551667128068135,0.04866974730278768,2,The Motivated Finishers
-0.6789118448504846,-2.860292698065424,3,The Loyal Referrals
0.24955913370827756,-0.35488497082798787,2,The Motivated Finishers
0.47691815340670124,-1.9090007693385285,3,The Loyal Referrals
0.6766798230925019,1.720963947301363,2,The Motivated Finishers
1.111578492708518,1.2755514282418805,2,The Motivated Finishers
1.0455260062351563,-0.022684561232622216,3,The Loyal Referrals
0.797907243897773,0.4960031318731038,2,The Motivated Finishers
-4.115773837627152,-2.101024020141576,1,The Early Drop-Offs
1.2599405496824625,0.7318652425450886,2,The Motivated Finishers
0.9814408995519281,0.5138505036607619,2,The Motivated Finishers
-2.835005584455238,-2.2156959207474847,1,The Early Drop-Offs
0.8891621513412522,0.5348778939528981,2,The Motivated Finishers
0.41682425937429574,0.3785359242886619,0,The Strong Starters
-3.267157468319305,-0.5404440470447579,1,The Early Drop-Offs
0.5982795485534256,0.7738597267573057,0,The Strong Starters
-3.4871537383978994,-0.7031773009289668,1,The Early Drop-Offs
0.8016414080765584,1.1548894456910799,2,The Motivated Finishers
-2.590645529615404,1.609351909914428,1,The Early Drop-Offs
1.2733828555292048,0.33325622696452784,2,The Motivated Finishers
0.7345211085133189,0.8007874704018472,2,The Motivated Finishers
0.30979865650981825,0.500421302607328,2,The Motivated Finishers
0.6918611613166202,-0.16562863882545398,2,The Motivated Finishers
0.5171747056046401,-1.6463764060014963,3,The Loyal Referrals
-3.6572582009567367,-0.9053492438543916,1,The Early Drop-Offs
1.1733513209924136,0.4372619714067337,3,The Loyal Referrals
0.810340574060977,-0.8238408526663576,0,The Strong Starters
0.17530064645234578,0.46504095463993766,2,The Motivated Finishers
0.5697271730569571,-0.17118295791947682,3,The Loyal Referrals
-3.3731365905179973,-0.22764972606862868,1,The Early Drop-Offs
1.0012515008751202,0.025032576300726406,2,The Motivated Finishers
0.544777942362297,-0.20653708980293442,3,The Loyal Referrals
0.6595991620418584,0.25947573813731173,0,The Strong Starters
0.06352819789779676,-2.5801814994022108,3,The Loyal Referrals
-2.5196762019270675,1.9663684069865868,1,The Early Drop-Offs
1.236038052060084,0.20270852634043454,3,The Loyal Referrals
0.6257109053203695,-0.09335753697919537,0,The Strong Starters
0.7756023519763271,-0.43623570441740434,3,The Loyal Referrals
0.5456630534151836,0.8417342523519281,2,The Motivated Finishers
0.7568724334133488,-0.2461686036319373,3,The Loyal Referrals
-2.0192286620304585,1.5189225986516985,1,The Early Drop-Offs
0.6430686375447453,0.40741786132529195,2,The Motivated Finishers
0.7530099010038198,0.13996462928103892,0,The Strong Starters
-1.8032589983066345,-0.02406164677161261,1,The Early Drop-Offs
0.5614161559417786,2.131969116719028,2,The Motivated Finishers
0.7982903293181698,1.0375060737368036,2,The Motivated Finishers
0.8002953705149173,0.42472747227331187,2,The Motivated Finishers
0.5027122903565391,0.6595832610948295,2,The Motivated Finishers
0.8343166262369913,1.0652182947512432,2,The Motivated Finishers
0.7204675550132305,-0.022088847467861782,2,The Motivated Finishers
0.5847267165845029,-0.8515917610926158,0,The Strong Starters
0.5524469019414745,1.1638914356114731,2,The Motivated Finishers
0.2871429487096818,-1.0089094177259146,0,The Strong Starters
0.34430661147270714,0.48050115418615497,0,The Strong Starters
0.7639817352059605,-0.12105133514115037,0,The Strong Starters
0.8710702832265248,0.3717180247713402,0,The Strong Starters
-1.9444613080037247,1.1895272470946234,1,The Early Drop-Offs
0.8237414008045193,0.6481344651610562,2,The Motivated Finishers
0.807112147572372,-1.907282087193972,3,The Loyal Referrals
-0.4609799737901171,-0.5809971226266003,0,The Strong Starters
0.38652426476928214,1.3846162054014177,2,The Motivated Finishers
1.061672880491608,1.051838335401562,2,The Motivated Finishers
-2.3120655011655535,-1.3638557919468026,1,The Early Drop-Offs
0.48493347108037704,0.18555754996439178,0,The Strong Starters
-2.090263821129325,0.5222372647220652,1,The Early Drop-Offs
0.9912910005678046,-0.4728976242094163,0,The Strong Starters
0.5670319321334059,1.1417011154157415,2,The Motivated Finishers
0.611629960886618,-2.02922021900287,3,The Loyal Referrals
-3.3146046681123162,-0.06283811315708983,1,The Early Drop-Offs
1.0315060736625432,1.6603110725355905,2,The Motivated Finishers
0.3646090789671242,-1.1487015618230412,3,The Loyal Referrals
-2.189047358022843,0.03779423782124443,1,The Early Drop-Offs
0.35270386126874886,0.48155361689017345,2,The Motivated Finishers
0.7929134069794729,1.1969496799690278,2,The Motivated Finishers
0.5889959039801691,-0.12181772694661365,2,The Motivated Finishers
1.051052096759422,0.4337358288371217,2,The Motivated Finishers
0.9593429537027196,-0.41917387292377095,0,The Strong Starters
-3.583103649750323,2.203917866252239,1,The Early Drop-Offs
0.4280582727524615,-0.9856850342516592,0,The Strong Starters
0.6956714825029741,1.0197638965565843,2,The Motivated Finishers
0.6379207119568818,-1.0319569873478465,0,The Strong Starters
0.5719331933059868,-0.50715115036612,3,The Loyal Referrals
0.287544978410251,0.6230594131891815,0,The Strong Starters
0.6058572066923745,0.8107567574728393,0,The Strong Starters
0.752918784404392,-0.26207272466746745,0,The Strong Starters
0.5584890804822775,-0.8785650097613835,3,The Loyal Referrals
1.2560864771733615,0.11547690516462113,2,The Motivated Finishers
0.8487042816791924,0.003268036218599267,0,The Strong Starters
0.4197954525500631,-0.561632296849922,0,The Strong Starters
0.6253159766969266,0.8153829569588434,2,The Motivated Finishers
1.0818363392617214,0.453924812030721,2,The Motivated Finishers
1.1731014194134028,1.1149107176548259,2,The Motivated Finishers
-0.49718488995386056,0.1272616984135955,0,The Strong Starters
-2.857264269777837,-0.37975168449582397,1,The Early Drop-Offs
0.5722528968809499,-0.7034394961710567,0,The Strong Starters
-4.316616630077167,0.15849895942016465,1,The Early Drop-Offs
0.54044445081349,-0.6100655020430257,3,The Loyal Referrals
0.7033465717529735,-0.3060212494290616,3,The Loyal Referrals
0.6856695650370811,1.1677707630641034,2,The Motivated Finishers
1.1891428768070327,1.0045654199854708,2,The Motivated Finishers
0.8022774627724786,0.7169046920883823,2,The Motivated Finishers
0.8730975573998917,0.232338699329171,0,The Strong Starters
-5.064351854344459,-0.4872209113478151,1,The Early Drop-Offs
1.336275736853139,-0.009941766348292495,3,The Loyal Referrals
-4.100370208832225,1.8744230949864455,1,The Early Drop-Offs
0.3244942031725483,0.19929620657036645,0,The Strong Starters
-3.255598763689331,1.7464243891320004,1,The Early Drop-Offs
0.30003966244198765,-0.41378849484569946,0,The Strong Starters
-0.03426177934904181,-0.6686742958429253,0,The Strong Starters
0.9132947162773026,0.04267080576749691,3,The Loyal Referrals
-3.316058148767461,0.5677991168011005,1,The Early Drop-Offs
0.5853231610988127,0.1263834272981723,0,The Strong Starters
0.40256572216291203,1.2742709077320629,2,The Motivated Finishers
0.4157840563292975,-3.05634734380009,3,The Loyal Referrals
0.583229337466807,0.4140575438292484,2,The Motivated Finishers
0.29569619406894676,1.3182401871837524,2,The Motivated Finishers
0.9347766815977152,-0.4524072379936902,2,The Motivated Finishers
0.3115602374699187,-0.6600459082075957,0,The Strong Starters
0.9518505664897116,-1.0857940832782575,3,The Loyal Referrals
0.7437090060563135,1.6730285686420894,2,The Motivated Finishers
1.2560666429080227,-0.22823815297734187,3,The Loyal Referrals
0.6461124171559262,0.8349155062646268,2,The Motivated Finishers
0.47411118110870626,-0.016265359657163702,0,The Strong Starters
0.30640628742359366,1.5683571727208747,2,The Motivated Finishers
-3.3467217594085703,-1.3048947487571376,1,The Early Drop-Offs
0.734718672038413,1.155282317398608,2,The Motivated Finishers
-4.421338997496259,1.3805096517495725,1,The Early Drop-Offs
0.390072708626019,0.23876423642089445,0,The Strong Starters
1.1676852532866144,-0.6913838837368887,3,The Loyal Referrals
0.8665744332441948,1.3176953145467918,2,The Motivated Finishers
-1.757822625391535,0.7730961132637713,1,The Early Drop-Offs
0.7127807529864818,-0.034715415298040474,3,The Loyal Referrals
0.29441465908719194,1.8795627797916339,2,The Motivated Finishers
0.8648415885477003,0.501577179393201,3,The Loyal Referrals
0.46719660580137706,0.6755000451282707,2,The Motivated Finishers
1.3020795889111212,-1.1236002039604822,3,The Loyal Referrals
1.093360216572044,0.2768368328199436,3,The Loyal Referrals
-0.1918308561033168,-1.1025401317377042,0,The Strong Starters
0.34483423430883114,0.30519099825944646,2,The Motivated Finishers
0.9965849277956633,-2.0290752400640084,3,The Loyal Referrals
0.5346889469934965,-0.19882991863228622,0,The Strong Starters
0.9016986666477246,0.9081873200811642,2,The Motivated Finishers
0.7851012756915077,-1.0832475363511145,3,The Loyal Referrals
0.6162620474395586,-1.7800694336967418,3,The Loyal Referrals
0.5829238452965664,1.494194691790131,2,The Motivated Finishers
0.33566057901917074,-0.1763312253259693,0,The Strong Starters
-1.8023766554836416,0.0955567831015929,1,The Early Drop-Offs
0.44095196460415503,-0.8596704258423511,0,The Strong Starters
0.5074074148588014,-0.19438840925931813,3,The Loyal Referrals
0.3993930130962778,0.32772344654181973,0,The Strong Starters
0.18960082616310153,1.6647283966998352,2,The Motivated Finishers
0.8231403258593757,0.048760275255097255,2,The Motivated Finishers
1.0153978414694798,-0.8224083312271075,0,The Strong Starters
0.4678369284691752,1.6238532105676493,2,The Motivated Finishers
1.2248909492540911,-0.6420183466031274,3,The Loyal Referrals
0.4364310822384557,-0.9955825415348925,0,The Strong Starters
0.5962727003797113,0.6166154532449734,0,The Strong Starters
0.5347935249975733,0.2082519658304569,0,The Strong Starters
0.9310248018021,0.7858905808227239,0,The Strong Starters
1.0329458015505595,-1.0516370557496302,3,The Loyal Referrals
0.10956282564319458,-0.551940265496972,3,The Loyal Referrals
0.8485090523182678,-0.2742939417620708,2,The Motivated Finishers
0.8738270628594094,0.2733241686910705,2,The Motivated Finishers
1.0598635958429878,1.2490889088859904,2,The Motivated Finishers
-3.3372025057080803,1.307978111041221,1,The Early Drop-Offs
0.672252066232913,-0.09309030840830314,2,The Motivated Finishers
0.08852582033642692,0.5218408078437641,0,The Strong Starters
1.0296108300325317,0.3838332876269502,2,The Motivated Finishers
0.4627673052776859,1.473182543814815,2,The Motivated Finishers
0.6433642822642708,0.8622819328018209,2,The Motivated Finishers
0.7301982549152939,1.550927462136646,2,The Motivated Finishers
0.5255934118021868,-1.4630801509300584,3,The Loyal Referrals
0.4651656046030324,2.024018027759334,2,The Motivated Finishers
0.6117020201348291,0.03153565303478199,3,The Loyal Referrals
-3.8587336360774938,1.1673690537284538,1,The Early Drop-Offs
0.4818005706220995,-0.5592196652877767,0,The Strong Starters
0.6848568111442501,0.3625650265567186,2,The Motivated Finishers
0.9067033220167474,-0.7641838396222305,0,The Strong Starters
1.2533087063815522,0.5631842293080511,2,The Motivated Finishers
0.7021139457120021,-1.3853938592673134,3,The Loyal Referrals
0.1052257541779604,-0.2383550587471172,0,The Strong Starters
0.6461197581348381,1.1658225990273812,2,The Motivated Finishers
1.1455371147722953,0.16993329327967363,2,The Motivated Finishers
0.6958234877283542,1.1732400665790919,2,The Motivated Finishers
0.8108478357835671,1.0615020318019095,0,The Strong Starters
0.8583842233505754,-1.2500306198903868,3,The Loyal Referrals
0.41277318816036573,-2.3563152217744303,3,The Loyal Referrals
0.24000600695215404,0.16213561367454493,0,The Strong Starters
0.7559664175322848,-2.21560965444407,3,The Loyal Referrals
0.5421791024869514,0.9760755080863892,0,The Strong Starters
0.9281429182487937,1.3580732809339904,2,The Motivated Finishers
1.0040310786438966,0.34734812713312063,2,The Motivated Finishers
1.0830912602239349,0.7820494314999827,2,The Motivated Finishers
1.387177879825838,-0.7886849834997873,3,The Loyal Referrals
0.4224495205576827,-0.3817943789251307,2,The Motivated Finishers
-3.4318376164666304,-0.12920524696131086,1,The Early Drop-Offs
0.5612600715198844,-0.0931100636857073,0,The Strong Starters
0.4136935043048236,0.39595666939273566,2,The Motivated Finishers
0.6539895735311125,-1.0543579662592486,3,The Loyal Referrals
0.6897108435222732,0.5850486631466533,3,The Loyal Referrals
0.8918506125106006,0.4551560908367859,2,The Motivated Finishers
-1.9097734097245347,-0.5736885176992795,0,The Strong Starters
0.5859196056131224,1.1043586156889604,2,The Motivated Finishers
-4.166894901441345,0.3554070191970024,1,The Early Drop-Offs
0.24175789009801393,1.2141097990176022,2,The Motivated Finishers
0.5376869795295992,0.7129141406729468,2,The Motivated Finishers
0.09909877354935195,-0.36265549797245245,0,The Strong Starters
1.4364678633464802,-0.4236107360112727,3,The Loyal Referrals
0.4532892458906892,1.2314987326352036,2,The Motivated Finishers
-2.298452013067144,0.7271653483418173,1,The Early Drop-Offs
0.7863230427817627,-0.8423156666759841,0,The Strong Starters
0.49749085071503346,-0.3298286670206637,0,The Strong Starters
0.666013015818022,0.37028550333209004,0,The Strong Starters
0.44515721441395173,-0.5830183843983516,0,The Strong Starters
0.7450094853182407,2.2021718650856044,2,The Motivated Finishers
0.950394916202135,1.0047944704264742,2,The Motivated Finishers
0.7595521230107273,-0.7942451522551353,3,The Loyal Referrals
0.7996989260006074,-0.5532477161174764,0,The Strong Starters
0.9923069408463463,0.14666921528074647,2,The Motivated Finishers
-4.055340495413451,-0.9154252873034798,1,The Early Drop-Offs
0.8773320049465668,-0.21033055510655063,2,The Motivated Finishers
0.8890728417187913,0.9028634149802158,2,The Motivated Finishers
0.33709941332646526,1.1865088019659678,2,The Motivated Finishers
0.39510320544132177,-1.2689005552580237,2,The Motivated Finishers
0.6358052470825707,-1.8580208039345574,3,The Loyal Referrals
0.21004520996266704,-0.5636544196693017,0,The Strong Starters
0.7102898553422279,0.3995012348148322,3,The Loyal Referrals
0.08423126090416927,0.6131742874270824,2,The Motivated Finishers
0.5044532565416232,0.4810047405745587,0,The Strong Starters
0.5319343127494176,0.6617618978042257,2,The Motivated Finishers
0.2830260160925634,-1.492014234668078,0,The Strong Starters
-2.577235131888362,0.3295036565336997,1,The Early Drop-Offs
0.249078314924125,-0.7726026259330624,3,The Loyal Referrals
0.4917597291950279,-0.2997550793228788,2,The Motivated Finishers
0.5295322863990929,1.3200650710486008,2,The Motivated Finishers
0.8224661803343871,-0.5552624728807479,3,The Loyal Referrals
0.5178955623883655,0.08239572499399807,0,The Strong Starters
-0.14387776218843687,-0.36669788992837915,0,The Strong Starters
0.9989614554524071,0.1966774603802863,2,The Motivated Finishers
0.9078027602817696,0.7127963141947489,2,The Motivated Finishers
0.28443521449970405,0.29116669023009495,0,The Strong Starters
0.8515533348050909,-0.3861169921182873,3,The Loyal Referrals
0.5960792779957532,1.1090763502401273,2,The Motivated Finishers
0.37202213083912816,-1.1097148748284866,0,The Strong Starters
1.04759128237892,0.9809615768646647,2,The Motivated Finishers
0.679108087078459,-0.45936166025164804,2,The Motivated Finishers
1.011899815618648,1.2704615766732803,3,The Loyal Referrals
0.5949943311982254,-1.5952699743178997,3,The Loyal Referrals
0.2608827372844352,0.11530220429409617,0,The Strong Starters
-0.2467354628565634,0.4463843279624638,0,The Strong Starters
0.17362746189221312,-0.9849578511159276,0,The Strong Starters
